reviewId,content,gender,location,date,score
4f669487-d735-44a5-ad46-d5dafc96fc64,Best Instagram,male,"Boston, United States",2013-05-05,POSITIVO
65e2f729-5c9e-4705-9481-316803b4fec7,The main problem is that my account got restricted without a clear reason.,male,"São Paulo, Brazil",2024-12-07,NEGATIVO
8b276f7e-c861-4e92-ba1c-ccba0c481e4d,Business earn,male,"Montreal, Canada",2018-04-18,NEUTRO
4cf417d2-3035-45f2-b9f1-97111d02dadd,Best app,female,"Suva, Fiji",2015-03-19,POSITIVO
5726f700-7352-480d-84f7-faa6da68aae8,My most favorite app,female,"Medellín, Colombia",2014-01-01,POSITIVO
37d95711-eeaf-4131-b43c-b9ba0feec0f3,This app is amazing,male,"Lyon, France",2011-01-10,POSITIVO
488210b1-4650-4d74-9082-59864e4ed1af,This is amazing aap,male,"Montreal, Canada",2016-07-02,POSITIVO
150f9289-a6f4-4fdd-90c9-a246ca176c28,I’ve noticed that it helps me stay connected with friends. It makes the experience better overall.,male,"Algiers, Algeria",2012-04-04,POSITIVO
8d3f518b-d172-45fb-8f18-4d9bbf8b09e0,its timepas 😂,male,"Paris, France",2011-03-23,POSITIVO
dc47116c-4fb5-4d97-9706-e56567c3b549,Please help me how can I increase my followers and and how I can creat my video,female,"Brisbane, Australia",2017-05-11,POSITIVO
d078f9f9-4fee-4d64-97a2-0f14ed6c944b,"Personally, my feed shows exactly what I like.",male,"Marrakesh, Morocco",2012-07-18,POSITIVO
c89c8704-f119-41ef-9c39-791b223d4e08,Osm platform to famous,male,"Montreal, Canada",2013-05-27,POSITIVO
6ca78fbb-ab94-42a4-92ed-84bac7aefa18,"In my experience, i have followers but very little engagement. It ends up feeling repetitive.",male,"Fortaleza, Brazil",2024-10-08,NEGATIVO
2660ebea-6089-4567-8504-98c6d0c1d55b,Instagam is use full,male,"Vienna, Austria",2011-06-07,POSITIVO
b6fbd125-a9ec-4c6d-85f9-000190d5a625,Amazing app for fun 😊,female,"Gold Coast, Australia",2014-08-21,POSITIVO
9810e7d8-1115-4225-bb8b-a319806ed759,Good app,male,"Harare, Zimbabwe",2012-06-01,POSITIVO
7efde6ff-a363-4941-a975-327009b39c88,¡¡Me encanta!!,female,"Canberra, Australia",2014-10-05,POSITIVO
2e234ca0-8d73-4158-a929-8db906bca45d,Very nice app but need editing process enhance,male,"Riyadh, Saudi Arabia",2011-12-23,POSITIVO
9b84b08c-bb14-4eee-a85f-7109b0139162,It is nice app l like to see this app,female,"Christchurch, New Zealand",2020-08-02,NEUTRO
6200bd5d-418b-4bdf-97dd-17db798412d5,I’d say you can reach people all over the world. It works really well for me.,male,"Manchester, United Kingdom",2011-05-11,POSITIVO
4e25829c-32fd-40c4-a7af-189bb18b7e8c,SK Rizwan,male,"Abuja, Nigeria",2012-10-22,POSITIVO
d392e430-3fc6-4246-acb3-a9d4d0e0e2cd,I’ve noticed that you can reach people all over the world. It adds to the overall experience.,male,"Ottawa, Canada",2013-01-10,POSITIVO
b2253256-b2fe-4107-b920-e39cddd341ce,The interface reacts instantly to gestures.,male,"Philadelphia, United States",2012-12-24,POSITIVO
06aebc19-b95a-43c1-8cfe-f23381ec6071,"I wanted to like it, but my account got restricted without a clear reason. That part could definitely be improved.",male,"Phoenix, United States",2023-11-08,NEGATIVO
a211c197-0872-4517-9620-8c2db41cd9f1,What stands out is that my feed shows exactly what I like. It adds to the overall experience.,male,"Taipei, Taiwan",2011-11-20,POSITIVO
87b85130-9fff-467b-84c9-12e3fe21498b,"Não consigo mais logar na minha conta. Já troquei senha, já tentei acessar link de login... Nada funciona. Minha conta não foi suspensa nem hackeada. Faz quase 24 horas que não tenho mais acesso.",male,"Nairobi, Kenya",2023-03-05,NEGATIVO
27870008-1b2f-4984-88eb-f3bdb3248510,okay 👍,male,"Valencia, Spain",2010-12-23,POSITIVO
e796ac8c-87d5-4a99-94fa-d24a158fe8fe,Very cool,male,"Zurich, Switzerland",2011-02-26,POSITIVO
a993c456-5590-4b12-b184-9004fd9f9dcf,Tamilselvamtamilselvam,female,"Adelaide, Australia",2014-10-03,POSITIVO
8cbe12a2-032f-4a1e-98fa-b9f8964d3a06,Good,male,"Lahore, Pakistan",2011-10-03,POSITIVO
935e0bfe-3d77-497b-b0ef-14de5f2d4f6b,It's good thanks 😊,male,"Accra, Ghana",2012-06-17,POSITIVO
eec81246-f2a5-4cfc-a6ca-643a4cd3b176,Everytime I updated this app getting worst and updates come everyday Why you guys fix all issues in monthly update,male,"Lusaka, Zambia",2023-06-26,NEGATIVO
e345a293-5054-4b71-84aa-142d05ab5a93,Goodoss,male,"Jerusalem, Israel",2014-10-01,POSITIVO
82cb7768-c77a-4b64-86a0-eb848b8f86ef,The main problem is that it feels like everything is about Reels now. That part could definitely be improved.,male,"Beijing, China",2019-10-23,NEGATIVO
0b93a6d5-29ed-4fd3-a00c-43593431d318,Tremendous ALL items and fully public🌆,female,"San Francisco, United States",2013-08-18,POSITIVO
9972d01e-0141-4a4d-bbe4-c2c379f7cfaa,"In my experience, my account got restricted without a clear reason. It slows things down.",male,"Valparaíso, Chile",2024-08-12,NEGATIVO
6bb33c68-fd45-4742-bbd1-2b43aeb2b074,What stands out is that i like having multiple features in one app. It works really well for me.,female,"Santa Cruz, Bolivia",2013-12-14,POSITIVO
7e5b51c8-4bde-4855-a62a-bd81a5cd0cda,Super 🗡,male,"San Francisco, United States",2013-09-28,POSITIVO
37e35d03-c148-43d9-a1f3-9fcc16d925e0,عالی,female,"Brasília, Brazil",2014-03-07,POSITIVO
c9f6b0e8-008c-4759-8745-ad10ebb9be83,🔥🔥,male,"Jacksonville, United States",2013-08-09,POSITIVO
4a227094-7208-4f8d-8f5a-de087c6e5b29,Best i started earning by post videos,male,"San Antonio, United States",2013-01-05,POSITIVO
a368938d-0e72-42f9-9501-2dceb1a4ffcc,Superb 💓💓💓,male,"Houston, United States",2013-03-01,POSITIVO
db72ace7-f6b0-47b4-8b41-88b8265b14b8,Bhot acha app h but girl's reply nhi krti 🥲🥴🥴,male,"Manchester, United Kingdom",2011-06-17,POSITIVO
b655867b-699b-4a0c-927b-d2fc9eb3dda5,Very nice app 🌟🌟🌟🌟🌟,male,"Beijing, China",2011-08-08,POSITIVO
4fe26b8d-7e23-41b7-85c4-0453b97a2fa8,My insta id have aome issue some important setting is not avaialable in my id,male,"Tokyo, Japan",2022-05-10,NEGATIVO
e38657e0-f6a5-4699-b5dc-28b7450426da,👍👍 good,female,"Boston, United States",2013-07-29,POSITIVO
4ead473d-6898-4a2c-adab-0ac3aa492cf8,I’d say sometimes it feels hard to grow organically. It gets frustrating after a while.,male,"Stockholm, Sweden",2021-06-27,NEGATIVO
7b56128d-b693-4ff0-967e-c5b0cd0321b5,It is so amazing Everything just good,male,"Washington DC, United States",2013-07-20,POSITIVO
f1ccec34-bef7-4dcd-8528-45efe4c5a61a,App is not updated,male,"Montevideo, Uruguay",2024-11-03,NEGATIVO
ad7578d9-d531-41d2-8514-8da83161a78e,Nice,female,"Port Moresby, Papua New Guinea",2019-12-15,NEUTRO
c61693e7-3de4-48d9-93fd-d56de4d52019,"Why don't you allow porn, is YouTube your mum? Because now reality Kings has to do things done in normal Hollywood movies, as if that's what I'm looking for, otherwise, you're good. But allow a feature that enables one to download shorts or images, to view offline, and also send long videos",male,"Jerusalem, Israel",2019-11-02,NEGATIVO
254fa032-8574-4395-9bdb-f329b7dbe0d0,Nice,male,"Zurich, Switzerland",2011-02-21,POSITIVO
32d63adc-e992-48cd-a8c5-9c89f9bbe96b,I really like this app,male,"Tripoli, Libya",2012-06-04,POSITIVO
4afbde3e-d2c1-40b8-9cc1-fa89de1d80e6,The best part is that it’s great for growing an audience.,female,"Nadi, Fiji",2014-12-17,POSITIVO
9661190f-b0c5-4a55-9d52-a487ecaa834c,I know you want..,female,"Quito, Ecuador",2014-03-13,POSITIVO
63851a0b-08b2-4b6c-9561-3e386419b5c1,Good app,male,"Bangalore, India",2011-08-09,POSITIVO
94faf729-a0c5-4bd2-b4d1-a2b7e1b3c36d,"The best app I have ever used so far,it's just that they get to lock one account for no reason 😔😔",male,"Kumasi, Ghana",2012-10-15,POSITIVO
6d48a36d-564b-47cd-b039-0049b09527a6,Nice,female,"Santa Cruz, Bolivia",2014-02-09,POSITIVO
437f19ee-851e-409c-b7c1-f869c59d9f15,Why can't the live be stopped anymore? It's so bad that you can't stop videos on Instagram anymore???,male,"Caracas, Venezuela",2019-08-03,NEUTRO
42fc42f6-786e-4187-9e5d-5519eecf9417,"This App was really nice!😑 Recently i am having trouble with my reels section, suddenly all the reels that am being showed are all from people with 10,20,30....follower and also its not my type of reels.And if at all i find a reel of my kind in explore page..am either not able to scroll at all or if it gets scrolled it shows again those stupid cringe reels😡😡😡😡. Reported so many times,still they didn't fix Really bad experience!",male,"Rabat, Morocco",2023-03-31,NEGATIVO
184cc9fb-a814-4324-b84e-f98190e9016f,Instagram is cool. I'm just confused on why some of my reels get 8000000 views and others only get 18. It frustrates me cuzz i really want to expand my account like all those instagram celebrities,male,"Milan, Italy",2011-02-08,POSITIVO
eb552598-c2e2-43f5-8b1d-138e0c57d222,I'm giving just one star because I reported many times For facing problem in swipe to reply and quick reply option and don't know why Instagram didn't solve this problem 👎🏻,male,"Budapest, Hungary",2022-01-30,NEGATIVO
67665860-a7bd-4cc9-8c62-04122e0aad50,Good,male,"Lisbon, Portugal",2016-06-17,NEUTRO
c85d86d8-d146-4a5b-a5a6-a36674c84a55,"I can't put Malayalam,Tamil,hindi lanaguge songs on story",female,"Gold Coast, Australia",2025-08-04,NEGATIVO
c8a00fb7-5b1f-46aa-85c5-30c414aeccfe,Mast follow me xtylish tausif,female,"Perth, Australia",2015-01-07,POSITIVO
fd6a2e50-6428-46f2-bf3e-83df3ab2c116,"Would rather be able to upload via PC with full app capabilities, rather than just cellphone.",female,"Suva, Fiji",2020-04-15,NEUTRO
e6403f02-82c2-4935-9717-d06d6dd8d472,Reels and Reactions both are not showing in my Instagram please fix it as soon as possible,male,"Quebec City, Canada",2013-06-19,POSITIVO
be67fe68-3909-4745-a5f7-f459855af3cf,"So far, the app feels too complicated now. It makes the experience less enjoyable.",male,"Kampala, Uganda",2023-07-18,NEGATIVO
4a0d6242-a88f-490b-85ed-0fd2367f1fc7,Very nice 👍,male,"Bangalore, India",2012-02-26,POSITIVO
f2184233-53e2-4467-b380-5dad8ed91cd4,It very good app all languages all movie stetus popular posts every thing so download and install enjoy 🥰👈 friends,female,"Queenstown, New Zealand",2017-11-11,POSITIVO
87869887-25ce-4a48-92e2-3d1b973371c0,Nyc,female,"Santiago, Chile",2014-06-16,POSITIVO
18baa0ad-ae9e-4205-a14b-d130b30fe270,It just awesome but data bahut khata hai yaar,male,"Cairo, Egypt",2012-07-17,POSITIVO
b5674ac8-3df3-4f9a-9e35-5d6b4b8ceebe,Awesome I can meet new people,male,"Krakow, Poland",2010-10-28,POSITIVO
3c83a332-5f20-4846-a937-3fd8cc0f79d3,Nice,male,"Harare, Zimbabwe",2012-06-29,POSITIVO
20fa1257-0052-4c42-bdaf-1108a7c375d5,Super app and I have been so of course😎😎 it to😘 be there for you😘 and sister and I have a good day for you to be there in my life is a great time with my friends are you ready for you ready and I have been so of course it was a👍 good day for the💤💤 next to😘 be able to get a chance of course you ready and sister and I love you😘😘😘❤ all the💤 time I see👀 you ready and I have a👍 great day and I am not going to get a chance of getting a chance of course you ready for you ready to😘 get,male,"Dublin, Ireland",2011-03-24,POSITIVO
d2b96a84-d795-4d88-a86a-9273695674e7,Shivamsingh,male,"Toronto, Canada",2024-03-01,NEGATIVO
0df34c5f-4a9c-4486-9640-21f059da0e7d,I’d say it helps me stay connected with friends. It works really well for me.,male,"Madrid, Spain",2011-04-24,POSITIVO
992cdbdb-1216-4eb6-b78a-32f44d04febd,Nice,female,"Austin, United States",2013-08-08,POSITIVO
4739d836-51a7-4ba3-9ae6-a353508b39f3,🔥,male,"Hamburg, Germany",2011-03-24,POSITIVO
f8a98285-9bbb-4f60-a782-705c76395c4f,"For me, it helps me stay connected with friends.",female,"Caracas, Venezuela",2014-02-21,POSITIVO
c61e6eef-1acc-45a7-aed0-8f9ee25ffb09,Good,male,"Phuket, Thailand",2011-08-19,POSITIVO
43db31ce-3c7f-49a1-9ee4-4a74124a9b1f,"I wanted to like it, but it makes me compare myself too much.",male,"Algiers, Algeria",2020-10-24,NEGATIVO
a3f4bdec-a0ee-4b60-8f60-39771a97eb67,agle update m camera m timer ka option ajana chahiye,male,"Birmingham, United Kingdom",2021-07-21,NEGATIVO
f144fb9e-8546-47cc-80ed-27667570c7db,Too much better😚,male,"San Diego, United States",2013-10-03,POSITIVO
b49bb517-54ed-4a21-afb2-5831fa39d7da,I have no effect,female,"Hobart, Australia",2025-10-10,NEGATIVO
1c05a28f-bea8-4ee7-b3e2-045fe0fc54cd,Love it,male,"Valencia, Spain",2011-05-11,POSITIVO
9e4a9b88-e4c0-40f5-be55-7f34ffea91d9,Best,male,"Calgary, Canada",2013-08-12,POSITIVO
0a418dd0-23ef-449a-a6a3-2cc5598ebd87,The app maintains responsiveness under heavy usage.,male,"Marrakesh, Morocco",2012-04-24,POSITIVO
cff23a45-61f2-41a4-afe9-646e6ff37255,"Personally, i always find interesting content without searching. It definitely stands out.",male,"Copenhagen, Denmark",2011-05-17,POSITIVO
df570a87-c5b0-416c-94e5-7f3779fb933a,"Got some love from the algorithms recently, wow what a feeling to know you have gold , and the gate keeper is still keeping you out ‼️😪",male,"Madrid, Spain",2016-02-24,NEUTRO
1d67ca60-c075-4f6a-be41-8ac2db40bc0c,Hi realy like this aap. All features are best. I like this aap very much. But there is a problem when i post a new reel it can't get much view. I want to get more view.,male,"Mumbai, India",2011-12-13,POSITIVO
684d95d8-4a60-4dc7-a2f3-9efef4d3fc49,Aswoom app hai,male,"Jerusalem, Israel",2014-08-03,POSITIVO
c86fc9dc-4669-4330-a866-8d7fd612e3c0,This app is very useful for making a business and many more things...,female,"Córdoba, Argentina",2013-12-12,POSITIVO
f9b940e2-14e4-4af2-9006-d6e9934c93d1,So many bugs!! The algorithm constantly changes and difficult to post anything.,male,"Hamburg, Germany",2016-06-10,NEUTRO
79bee6e6-5441-4d23-a247-047061d739b3,I’ve noticed that it’s great for growing an audience. It definitely stands out.,female,"Caracas, Venezuela",2013-12-14,POSITIVO
29be22be-9313-4e59-a2bd-240769e4549a,Good work,male,"Toronto, Canada",2013-11-12,POSITIVO
65e6dc28-56a8-4e53-9386-70f359ce10f5,Sajju,male,"Guadalajara, Mexico",2013-02-02,POSITIVO
fcff1397-f569-4c0f-8d21-877441d72b22,good,male,"Cairo, Egypt",2012-03-20,POSITIVO
17c42b7f-5525-443c-89e4-715a89c874b1,Love this app .. But need some view on reel,male,"Jerusalem, Israel",2011-10-13,POSITIVO
d19581a3-661a-4677-9edd-5106f3b0106d,Very nice,male,"Tijuana, Mexico",2016-03-19,POSITIVO
49aa2dff-b710-4e7d-845c-06f5249be7b9,Super app,male,"Quebec City, Canada",2015-12-24,POSITIVO
d7cc81a5-6a2a-4adb-b1d0-afbaaad028a5,Its good but little complicated,female,"Suva, Fiji",2017-10-08,POSITIVO
e5428240-5ccd-427c-a12c-7e2373864513,Amazing app,male,"Vienna, Austria",2010-11-21,POSITIVO
a45aae7e-0edd-48b3-a161-14b29f80737c,Very nice 🙂👍🏻,female,"Christchurch, New Zealand",2015-01-14,POSITIVO
7d9d1324-039c-44f4-a9af-526bed53ed93,Instagram pls follow me if n,female,"Brasília, Brazil",2014-08-06,POSITIVO
cc3693fa-be49-476b-9b37-130262eb20e8,Viral my real please,male,"Algiers, Algeria",2012-04-19,POSITIVO
505ea27e-bf22-45b0-845f-2d6c3608a767,Nice,male,"Warsaw, Poland",2011-03-15,POSITIVO
604746de-42c9-4a58-8d1c-7d787a15849b,"I wanted to like it, but i have followers but very little engagement. It slows things down.",male,"New York, United States",2023-10-28,NEGATIVO
696df9fb-aa0c-4d77-abd9-50957e25fbf9,Very good,male,"Ottawa, Canada",2012-12-29,POSITIVO
5a31785a-760e-44b3-9d1f-36bb6419e612,"In my experience, content discovery is very easy. It adds to the overall experience.",female,"Christchurch, New Zealand",2015-03-22,POSITIVO
a7d1ac87-8820-4e4d-b8df-6af7dd31d953,"Personally, the app feels too complicated now. It makes the experience less enjoyable.",male,"San Jose, United States",2021-04-06,NEGATIVO
1f82ca67-c6a5-469d-8066-0273e1d346a1,. زی.,male,"Arequipa, Peru",2022-03-31,NEGATIVO
f2d453d8-7190-464a-91ab-bdd65bed3016,"Instagram is a very good app but I don't have any followers in instagram,😅😆😂😂😂😂",male,"Algiers, Algeria",2012-06-20,POSITIVO
dcb985ee-8a19-46af-8cef-ee333cf2bd36,its ok but for me everytime i log out its on a white screen,female,"Melbourne, Australia",2014-10-01,POSITIVO
f270a446-2822-45ca-abfb-82e4b687d499,I could not get otp,male,"Philadelphia, United States",2024-07-11,NEGATIVO
586fc9a9-4098-4d32-b46b-51e27f69d3a4,🙏🙏🙏🙏🙏,male,"Zurich, Switzerland",2011-03-20,POSITIVO
de814f97-1a4c-4813-bdee-7f8467456deb,ok,female,"São Paulo, Brazil",2014-05-13,POSITIVO
1ab3dfd4-a18e-4732-a4c0-9b7db4bb1cff,Love it,male,"Abuja, Nigeria",2012-08-26,POSITIVO
b6e8733e-d986-418c-a8b1-eb51887af574,It is good app to sharing our feelings with our friends ☺️,male,"Monterrey, Mexico",2016-02-16,POSITIVO
4371837b-cd2d-43ba-a17a-a34f8b7926f2,Nice,male,"Tripoli, Libya",2012-11-20,POSITIVO
dfc2f5ee-8c90-4a12-ba80-fcbe064d47da,wow,male,"Seattle, United States",2013-09-11,POSITIVO
a1fb0bcd-1419-45d4-a75b-ffdde64e1ce3,Open my account,male,"Pretoria, South Africa",2023-07-21,NEGATIVO
16018180-39aa-4577-8424-19183024c6ed,I used any time only one,male,"Abuja, Nigeria",2012-10-14,POSITIVO
31d48608-a821-4da5-8930-cd8fcb102e60,I really like this one .very nice app,male,"Ho Chi Minh City, Vietnam",2012-03-15,POSITIVO
79659360-32c5-400d-9138-5f8d27af8bb7,It's a nice appppppppppppp,male,"Rabat, Morocco",2012-05-15,POSITIVO
452e3afe-4278-42d2-be68-d53403f2388d,Ok to me thanks,male,"Chennai, India",2017-03-03,NEUTRO
ee2bdb28-91b3-466f-a915-606818b42b56,Class,female,"Brisbane, Australia",2014-08-17,POSITIVO
603b0f2e-1179-4765-af61-aa95f2739c43,Like This Instagram App ❤️,male,"Montreal, Canada",2013-01-13,POSITIVO
c8881143-c0d5-475c-94d3-33ce275947e4,I love it it's sooo Good💜,female,"Córdoba, Argentina",2014-08-02,POSITIVO
32266921-ad22-4147-a139-661e44ea9ea1,Nice,male,"Chennai, India",2011-07-24,POSITIVO
18443b53-9716-480e-b912-750b5cee029f,This app is awesome👏,female,"Bogotá, Colombia",2014-05-11,POSITIVO
6c15b518-33ef-464c-b109-22465de851b1,"Personally, sometimes it feels hard to grow organically. It makes it harder to grow.",male,"Brasília, Brazil",2024-12-12,NEGATIVO
3d4fe81a-cbf3-4e43-89d4-8c17ab61043f,Fantastic,male,"Denver, United States",2013-08-27,POSITIVO
42c95b99-3fa0-4dbd-aa20-05a799b2721a,Super,male,"Cairo, Egypt",2012-08-05,POSITIVO
c00f664d-7d1c-416c-b20f-88caa03c1c4b,ips Soyhabkhan,female,"Santa Cruz, Bolivia",2014-04-13,POSITIVO
94b17f55-276c-416d-811c-187d9e56c27e,Best'best,female,"Brasília, Brazil",2014-06-15,POSITIVO
5925423c-f9af-46cc-ae41-d7e6b88bbc47,Super excellent 👌👌,female,"Sydney, Australia",2014-11-05,POSITIVO
88ca76f4-a1db-49a5-aeac-9c7867e1ddeb,Best please follow @cricsprtify,female,"Christchurch, New Zealand",2014-09-02,POSITIVO
58b8a453-19cd-44f3-9fa8-79db17563da6,Jfh,male,"Birmingham, United Kingdom",2011-06-04,POSITIVO
e79ed8ef-fe9e-487e-81a7-9e2a5a171f42,"In my experience, i always find interesting content without searching. It keeps things simple.",male,"Durban, South Africa",2012-07-10,POSITIVO
591305a7-a903-4585-8b12-a326c2985c91,Very good,male,"Monterrey, Mexico",2013-01-02,POSITIVO
e8957d8b-9e54-4f65-a745-aea56b024949,Pretty good. Tho would like the option to turn off the algorithm.,male,"Kathmandu, Nepal",2016-11-25,NEUTRO
8cbe795d-4d0a-4c9f-a42c-d48855c375b4,Like this app,male,"Tokyo, Japan",2014-08-04,POSITIVO
76df1c21-ce59-4a40-80e8-134cefe7e533,Good but update are comes day by day continuesly and also now reels not getting more views even 500k accounts engaged already.. please checkout the problem.Username:- ritesh.2829,male,"Vienna, Austria",2013-06-30,POSITIVO
