reviewId,content,gender,location,date,score
22f8e30c-d408-4c8c-99c8-661c5c30aeaa,The Best App Ever I Have Used Till Now And Everything About Instagram Is Fabulous,male,"Seville, Spain",2011-02-09,5
330e1175-155b-42c5-b95e-42b606b4d8a1,Owsome app,male,"Osaka, Japan",2012-01-11,5
5d0d276c-007f-4a7d-af88-0719f02caaa2,😂,male,"Edinburgh, United Kingdom",2011-06-06,5
fcc67180-bb2d-4664-8329-a6aed4b0dd39,I’d say my account got restricted without a clear reason. It slows things down.,male,"Marseille, France",2021-11-30,1
0e7f1181-34ce-4536-b4ef-b9a42afdea3b,S AA a s ee ss gate and enna pantre,female,"Melbourne, Australia",2017-05-28,4
8a6b7754-7b5a-4583-86b5-656f645921b6,"Great app it helps us to unite the world by texting other people or even people you already know to know them better, you can post a video and earn money when you get views or likes,you can sell to earn a living this app is the best👍👍👍👍✌️",male,"Calgary, Canada",2013-05-21,5
615d1139-b4fc-4bb2-afc6-0cd3ee0d09c1,"What happened?? I've had IG for YEARS and now all I get is a blank screen. I can watch stories but that's all. I've cleared data/cache, uninstall/re-install to no avail. What gives?! Fix this NOW!",male,"Seattle, United States",2023-11-30,1
58173250-9876-4731-bdfb-482771f3b096,The biggest in World worthless app in Instagram 😤🤮🤧,male,"Los Angeles, United States",2023-11-26,1
2ab16c78-8f26-4159-a3aa-5438e8b3a085,I’d say it makes me compare myself too much. It ends up feeling repetitive.,male,"Arequipa, Peru",2024-12-12,1
ee459a33-721f-468b-9b10-e3937e8c3d42,Ok,male,"Dallas, United States",2013-03-27,5
9f353abc-9031-47c6-8a23-ec5560ee99c9,I’d say it feels like everything is about Reels now. It slows things down.,male,"Tel Aviv, Israel",2022-11-02,1
17d8beaf-5eb3-41da-9db6-0d8a8c015069,Good,female,"San Diego, United States",2013-08-09,5
f7a931b2-b561-41b6-acb2-a2ca0f68c0bd,The best part is that it’s great for growing an audience. It makes the experience better overall.,female,"Gold Coast, Australia",2014-10-30,5
2720d89a-17d3-4ad3-8b82-25de50d0a28d,Kiya faltu app hai ladkiya reply nehi deti,male,"Buenos Aires, Argentina",2025-02-08,1
a9426526-c9b3-4bb9-8bf6-0285b9c4de1e,Great app..! But my reel views are very less.. Please do something...🥺,female,"Gold Coast, Australia",2014-10-12,5
9312192f-36b8-4980-bf6a-2b8d8064b41b,"So far, sometimes it feels hard to grow organically. That part could definitely be improved.",male,"San Francisco, United States",2024-06-30,1
564aed9c-de1c-44da-8309-d3b419fbed81,I lost my husband two months ago and we were both dog lovers so receiving my fur baby Hunter has given me so much joy in just a day it can only get better. Thank you so much Cory and Sheri for easing some of the pain .,female,"Lima, Peru",2017-03-27,4
981eaae3-a1f9-4b31-9a7a-bbb16e804a06,🖇️🤍,female,"Austin, United States",2013-10-04,5
e29c7f46-fcdc-4b63-b3e7-ee69baae6c71,Favorite as always,male,"Warsaw, Poland",2011-03-12,5
6bb2b807-cb71-4174-adec-34d8b7ad4ed4,"My account got hacked by someone and they changed my email, password and phone number on my account. It is not allowing me to report it forcing me to have to create a new account. Frustrating because the person who hacked my account still has it active with all my pictures and whatever else info I had their. I am beyond disappointed and disgusted with Instagram. I get an email today telling their is unusual activity on my account and if it is not me click this link. But guess what I can not.",male,"Hamburg, Germany",2021-07-29,1
7b7b3c1f-2772-4bb4-8f65-963e458b0e4b,Er,female,"Monterrey, Mexico",2013-07-14,5
72c077fd-d5d4-4e89-b0e9-36bf6467eaef,Automatically getting exit,male,"Hong Kong, China",2011-08-22,5
7d7a3a77-9b38-425c-a831-1fc94a02d3cf,Reels loading too lonnnngg!!!,male,"Kathmandu, Nepal",2022-09-25,1
7f224854-c84d-4fb3-abcf-6a9b7e0827e7,Kiya app h ye ladkiya reply nhi kar h,male,"Shenzhen, China",2011-10-21,5
9dfe9305-dbf0-42e2-9da7-7cc5fea6f622,Good,male,"Accra, Ghana",2012-10-26,5
7a2d05f7-a323-4df3-858f-c82fade3beda,You are,female,"Asunción, Paraguay",2014-01-20,5
14abf4b6-1c53-43b6-b678-219d891a69d3,Monuj Teli,male,"Quito, Ecuador",2016-11-25,4
1f3cdf5a-20d9-453b-a473-6f66cd739f12,Nice application,female,"Wellington, New Zealand",2014-10-12,5
f71a5386-399d-4aa9-9c0d-a445c3395103,"For me, my account got restricted without a clear reason.",male,"Osaka, Japan",2022-06-10,1
82a213b5-e6d5-48ee-b056-541cec437bba,Do stuff jb hi you have to go in my you up to your office and I you you to youyyyggouyy my you gyyytfyyyuyy to my text message you on my lunch you can get a better grade for the yuuyygyuygygtyy tyyyu to you and your family have to your yyyyy hghhhhhgygccchggyygygucg bi us a used vehicle us a few I to come in at least I in your office at one time and where would we to to get a new one and be there for ishselfyyy I am not sure if I can do that I use is we will do our one is the uhui hi u up yourIy,male,"Barcelona, Spain",2016-08-14,3
dbb07086-1541-412f-a928-0886686c4d76,Nice,male,"Vancouver, Canada",2013-03-04,5
050b6004-7efe-4b24-a7eb-90ea2e5e7d5d,لم يصل الي تحديث المرسلات 😒,female,"Nadi, Fiji",2025-08-11,1
a6393d7f-7d03-4156-9467-0d32f90e0f11,It's a nice app,male,"Algiers, Algeria",2018-01-20,3
9cff0c63-3692-462f-b4eb-d5750f4023dd,👍👍👍👍👍,male,"Ottawa, Canada",2013-02-03,5
6880d99b-a60b-4aa5-8d92-2a2040343bcd,"For me, my feed shows exactly what I like. It works really well for me.",female,"Auckland, New Zealand",2014-10-21,5
6a505db7-533c-4aab-9b27-fbc856be899f,KRISHNA SHINGHANIYA,male,"Phoenix, United States",2013-09-10,5
d8f6dc4e-e5fc-4a32-a936-6a013fba8751,Vk,female,"Medellín, Colombia",2014-02-09,5
5e8b93a2-6a1f-46d9-bab2-ab6b9560c4a5,Nice but this application no long viedos play system.and no color text system.and no auto rotation viedeos system please add this.The application also very slow loading.please create quick application.,male,"Philadelphia, United States",2016-07-05,4
83c486f8-f5b7-4d41-9ee8-8c419bbe7837,Yyipikm The,male,"Jakarta, Indonesia",2014-09-29,4
4769d353-0cf5-4ce6-9ebc-01e8a83f52ae,"In my experience, the app feels too complicated now. It makes the app harder to enjoy.",male,"Copenhagen, Denmark",2021-09-26,1
fdf93aec-7389-44f4-adf7-0ea63418252e,Third class app very poor,female,"Hobart, Australia",2025-07-24,1
42314f60-6c46-45f4-bcb5-c362cb348e10,So cool by the way,male,"Boston, United States",2013-05-08,5
18445f3d-fdc9-4205-92d4-28c29906dc39,Good,male,"Delhi, India",2016-12-13,3
e5d33149-bf6b-4c38-8c3b-c58e26dbe21d,The UI animations feel smooth and natural.,male,"Pretoria, South Africa",2012-05-12,5
e2fde6e2-bc71-4829-83a2-6f8dde1596c4,Wow,female,"Santa Cruz, Bolivia",2014-04-13,5
93a77293-4427-4476-a707-be28d8fbad45,Amazing 😎,female,"Arequipa, Peru",2014-02-04,5
b4f99852-2f2c-4d10-84ea-2719ce6dea5d,𝐹𝑖𝑣𝑒 𝑠𝑡𝑎𝑟,female,"Montreal, Canada",2013-09-25,5
dbbf1855-aac7-403d-8a98-1fcb5b5b4d64,😊,female,"Auckland, New Zealand",2015-01-27,5
e59c0679-4fe5-445e-8dc3-d9f4c0f4fc9a,wala lang ewan ko din haha😭,female,"Perth, Australia",2014-10-03,5
0f25ca45-5816-4aa6-b4c9-2e787dbd3043,Okay so far....,male,"Phoenix, United States",2013-01-14,5
d4e7eae4-7e0a-49e4-9f95-954eb7372271,رائع,female,"Melbourne, Australia",2025-07-22,1
8ff0476f-4332-4079-83e0-b52ec07b9d78,I’ve noticed that reels are fun and entertaining. It definitely stands out.,female,"Bogotá, Colombia",2014-07-11,5
232f8c11-78cd-43bf-88c3-cebb7692689f,Cg chetan sen,male,"Lusaka, Zambia",2012-05-15,5
dcee9b2c-e78a-41e5-bd6a-5fd7c5045228,"For me, it makes me compare myself too much. It makes the app harder to enjoy.",female,"Port Moresby, Papua New Guinea",2025-05-05,1
cc1b7345-a076-41e4-b792-b6f2f3c59b35,Reel show please,female,"Guayaquil, Ecuador",2014-06-13,5
798b8ced-5cbd-4ebd-af0d-856b5253709b,Maja aa gaya ise chala kar,male,"Accra, Ghana",2012-10-06,5
86a6913f-5287-4778-a3d0-bfd50dadfd50,My love 😍,male,"Boston, United States",2013-04-19,5
7a583882-7027-4d23-8290-10b049bce567,"No idea why I can't control my phones volume if I have insta open. My phones never not on silent, as all the ads forced on us these days are extremely obnoxious and I can't stand having to listen to their garbage. If I turn the volume up to listen to someone's actual post, nothing happens. Probably just another malicious way insta is trying to force ads down our throats",male,"San Jose, United States",2023-11-25,1
35cfaf5f-4f1b-4755-9c64-80ef39bce80f,Very nice social app🤡,female,"Canberra, Australia",2014-09-18,5
ec6cda17-70e8-466f-8a22-77fbe56598e1,Osm,female,"La Paz, Bolivia",2014-06-26,5
0e1c7c8e-6aeb-4ec8-8903-ffcd0f9f7270,Nice app,female,"La Paz, Bolivia",2014-02-14,5
fd5841bb-87cd-46ee-aef2-dd77b6d5936e,Instagram is really good,male,"Kumasi, Ghana",2012-08-27,5
349cd4d3-5802-4d00-9249-1b29d3667ae0,"So far, i keep seeing the same content repeatedly. It makes the experience less enjoyable.",male,"Kumasi, Ghana",2023-05-05,1
a411a793-9710-485c-9c55-fb8a079d3566,"Personally, there are too many bots and fake accounts. It makes the experience less enjoyable.",male,"Vienna, Austria",2021-10-17,1
cfa6a60e-a47f-4f6d-a16d-267d5b4f9439,One issue is that it feels like everything is about Reels now. It gets frustrating after a while.,male,"Toronto, Canada",2021-05-16,2
5ee5b9df-30a1-4f22-8b45-41d37c94d1a7,A app with good entertainment,male,"Windhoek, Namibia",2012-06-03,5
319cfd73-ad16-4fab-95eb-de23adace160,सुंदर है बहुत सुंदर है बहुत बढ़िया,male,"Oslo, Norway",2011-01-27,5
946b31be-5126-46a5-8611-b54d727c89e8,Best application for enjoyment 😊,female,"Buenos Aires, Argentina",2014-02-07,5
a2674979-c988-46de-94ca-8f16828c8b61,What bothers me is that the app feels too complicated now. It gets frustrating after a while.,male,"Kampala, Uganda",2020-08-07,2
18e33ce7-d57c-4a32-bd74-6cd50bf28019,Nice app,female,"Adelaide, Australia",2015-04-26,5
22d72cb2-1387-4606-9faf-d4c89d52fd5d,It's experiencing crashes,male,"Tijuana, Mexico",2023-11-13,1
b5d832a0-dcb9-47c5-afc4-75c2990a2c00,"I enjoy using Instagram, it a place for new, funny, I love it",female,"Queenstown, New Zealand",2015-01-07,5
59855408-0492-4c43-b311-4a92b2e938fe,Nice,male,"Phuket, Thailand",2011-12-30,5
ccdb04e6-0d32-427d-a987-af3ce4cb56a5,Best carrier app,male,"Shenzhen, China",2011-10-09,5
ad7e7d5a-dbd0-4ea2-8726-e823fe6217f7,Navigation between profiles and posts is fast.,male,"Hanoi, Vietnam",2011-07-27,5
8a48734e-ffda-4063-849f-fa5300a472ee,"Honestly, i keep seeing the same content repeatedly. It gets frustrating after a while.",male,"New York, United States",2021-03-01,2
8d6e0e82-7eae-4800-9464-7a0627cef933,✌️,male,"Munich, Germany",2011-04-15,5
26311659-ffd7-492a-875a-39d25dde896c,I love you Instagram 😍💗,female,"Brasília, Brazil",2014-01-07,5
7ac5fd06-9cc9-407b-9e91-ef86e1748676,Very nice one,male,"Accra, Ghana",2012-07-29,5
c1ca1e79-cafb-45f2-89d8-23194c44d12e,Good app,female,"Montevideo, Uruguay",2014-01-10,5
ac111f8d-6a4f-431a-b744-62f7e83d96ea,", 😀😀😀",male,"Kuala Lumpur, Malaysia",2011-11-03,5
a36357e6-30df-4002-8314-5f2411deebbe,It handles large feeds without feeling heavy.,male,"Accra, Ghana",2012-10-22,5
e28f932e-e194-4825-9bc6-ff73c6a570dd,I’d say it’s great for growing an audience. It makes the experience better overall.,female,"Auckland, New Zealand",2014-11-20,5
933028e0-3fcb-4525-b177-26c7ac8540cb,"I wanted to like it, but i keep seeing the same content repeatedly.",male,"Valparaíso, Chile",2024-09-05,1
5f4fa9b0-9ed8-4679-b117-e2c32f021f8e,What bothers me is that it makes me compare myself too much. It makes it harder to grow.,male,"Berlin, Germany",2021-06-29,1
7bb6c32c-bde6-40d6-a0d7-2cd698663e63,Update ho gya he,male,"Geneva, Switzerland",2022-02-05,1
5ffaba02-674a-4abe-9199-3ab0a66c91af,Flawless app,male,"Harare, Zimbabwe",2012-05-15,5
34561af2-448b-4692-b192-a35a1d2ebcc3,Mm,male,"Oslo, Norway",2011-03-02,5
665c9d34-f312-4e76-97ee-aff757ee3967,"Personally, reels are fun and entertaining. That’s something I appreciate.",male,"Nairobi, Kenya",2012-05-05,5
917d0fd9-1d96-4c1d-a295-0d821a324098,Downnnn...crashes frequently,male,"Budapest, Hungary",2021-10-14,1
cc765304-f662-47c8-a1d2-5b432ec6329f,Nice,male,"Hong Kong, China",2012-02-17,5
c86fc9dc-4669-4330-a866-8d7fd612e3c0,This app is very useful for making a business and many more things...,female,"Córdoba, Argentina",2013-12-12,5
cb877f45-231b-4689-9bda-8c50ec75a914,So happy,male,"Edinburgh, United Kingdom",2011-01-08,5
36a85768-b5a4-44e6-a760-d1af242f1325,Really like instagram but now there is no option of Add Music when I post something...,female,"Brisbane, Australia",2014-10-20,5
3bd8e99c-5a7c-4f91-bf3b-74327b08ad51,Wo é all naturals ayaa jaaye kaaj suj ISBN week ga to of,male,"Casablanca, Morocco",2012-09-27,5
173fc0a5-283f-4e66-a214-22dc3a77c92f,Just osm app i like this app 🤞🏻😌.....,male,"Windhoek, Namibia",2012-11-17,5
7aaaee47-aeeb-4c60-84d8-25b03855dfdc,Nice,male,"Tijuana, Mexico",2013-03-31,5
a61f42f2-ba4d-4ce4-bea4-3cc91e109d0d,Dakshverma,male,"Mombasa, Kenya",2012-11-22,5
3e64a0d5-c7a1-4dea-b128-fb352a086212,Good,female,"Port Moresby, Papua New Guinea",2015-01-23,5
31f9095f-bcff-4506-8778-7ffedb80e711,best,female,"Asunción, Paraguay",2014-04-26,5
38309b24-b562-4f03-ac06-98fc8f4d93fc,Best for growth,male,"Oslo, Norway",2011-04-01,5
83c10f1c-56d2-41ad-aec0-8670584d573a,Jm,male,"Washington DC, United States",2013-04-14,5
dd8b6129-7015-42d9-bceb-a9e08489a043,"I have never used an app as bad as Instagram. Full of bugs and worst algorithms. Can't hear audio in reels and stories and main page got black! Its better to turn down this application for forever so that we, the users, can live peacefully!!!",male,"Lisbon, Portugal",2021-07-07,1
51804b17-9582-434a-a3e7-9e73a66b3ded,In there instagram some problems the camera are not working in this instagram when I am opening instagram story and reels makin video the camera are not supported that will show black screen,male,"Dubai, United Arab Emirates",2022-04-14,1
a37a2a8b-c9a4-49b9-9964-8c511c59a09c,So good 😊,male,"Algiers, Algeria",2015-03-03,4
3a40a90c-e956-4510-9ae3-2a6082c7cef4,I like it,male,"Tel Aviv, Israel",2012-03-13,5
daf1b054-8a37-442a-a39a-a08798d374de,I’d say reels are fun and entertaining.,female,"Asunción, Paraguay",2013-12-18,5
b4e406e9-4604-4ced-8804-d1483d335667,Good,male,"Harare, Zimbabwe",2012-06-03,5
c5280ea2-3c47-4e93-b73b-ed78b5e98588,Ever best option for chill and meet to unknown person,male,"Cape Town, South Africa",2012-04-14,5
896b49c5-6f47-41ca-bf86-e0e90580894e,"In my experience, it feels like everything is about Reels now. It makes it harder to grow.",female,"Christchurch, New Zealand",2025-05-11,1
0a50c114-062a-4af1-a7de-ac3780b790db,Terrific,male,"Accra, Ghana",2014-12-24,4
fef2b5b5-d8ef-41f8-8070-20bbaad06c76,I love this app,male,"Marseille, France",2011-04-09,5
ee6e0c70-fc2e-4dcb-8339-b1471104d158,Now Its working Fine. Thanks Insta,male,"Jerusalem, Israel",2014-05-29,4
1517d371-15e2-41c1-98c6-bfdf9f976477,It handles large feeds without feeling heavy.,male,"Johannesburg, South Africa",2012-08-28,5
7c4f3511-2dad-4688-b2e6-fcf00cbc03e3,Time pass ke liye mast hai,male,"Addis Ababa, Ethiopia",2015-07-27,4
b6ab0530-8edc-42a0-95cc-2f95f92aec51,"So far, reels are fun and entertaining. It keeps things simple.",female,"Bogotá, Colombia",2013-11-30,5
866c41da-ca55-4a33-9c5d-f223de6e68b2,One thing I like is that reels are fun and entertaining. It definitely stands out.,female,"Monterrey, Mexico",2013-09-20,5
15d8f4fd-2ab4-4253-a47e-46dc4af051b7,I like it----#,male,"Tunis, Tunisia",2012-04-04,5
dd6d3ffd-c05c-4825-9bb4-6174fb2537b0,Wow,female,"Hobart, Australia",2015-02-16,5
f5f3399a-1f74-476e-ac94-b796fadb8a0e,Fantastic Instagram Wow,male,"Casablanca, Morocco",2012-10-19,5
a411dc7f-3385-464a-9aa2-95555b21ad62,nyc 🥰,male,"New York, United States",2015-12-09,4
404a67a9-3454-4b44-9c32-24a926716e65,Useful application,male,"Warsaw, Poland",2011-02-18,5
1f82ca67-c6a5-469d-8066-0273e1d346a1,. زی.,male,"Arequipa, Peru",2022-03-31,2
276e5b6f-cdc6-4216-9349-a17fa0b0fb7c,It's my favourite app,female,"Hobart, Australia",2015-03-12,5
fd0f97fa-e7f6-4c77-b24e-e8d39bfab98c,Instagram it's lup parfor mans,male,"Taipei, Taiwan",2022-08-21,1
6fdd60f2-1cff-4e06-a7e6-37084e800641,I love you Instagram ❤️💕😍,female,"Perth, Australia",2014-09-28,5
0c85cd1b-c163-4783-bd58-257995346ac4,I like this aap,female,"Buenos Aires, Argentina",2014-02-11,5
9fc2ce65-f25d-404b-8f79-6883bed6d961,I’ve noticed that the app feels smooth and responsive. It keeps things simple.,male,"Kampala, Uganda",2012-05-17,5
dcb5ddf8-ec42-45e3-8d1f-dd0bbd969506,Mera insta nahi chalraha Orr me app ka password bhul gaya please 🙏 Mera insta kese chalega,male,"Tripoli, Libya",2012-08-31,5
66c379c5-082f-45e8-b864-47c5f984c248,I like it. It impressed me day by day.,male,"Phoenix, United States",2013-09-30,5
efd9c706-a22a-47a2-a3a0-ba478fd6595a,Awesome 💝,male,"Calgary, Canada",2013-10-13,5
2608f635-400d-48ec-a25b-a9a476c914b3,it's aight,male,"Karachi, Pakistan",2011-08-14,5
73337f1d-3387-4d9a-9286-e789deb1086d,"For me, it’s great for growing an audience. It makes using the app enjoyable.",female,"Cali, Colombia",2014-02-11,5
7d00fb33-9fb6-48b2-9d02-f4d58975a5ca,Very buggy. Upload something and it never posts but can't switch account because still uploading. Have to uninstall/reinstall app. Becoming more and more of an e-commerce app than anything else.,male,"Stockholm, Sweden",2021-10-16,1
15d2fe50-3699-45df-9f51-21e291e5ac00,It's a very good place and really informative page can read and shear I love it,male,"Paris, France",2010-12-05,5
cb1ca085-3ecc-4d16-9af0-8f660392aa86,One issue is that you need to pay to get visibility. It gets frustrating after a while.,female,"Christchurch, New Zealand",2023-03-28,2
6a7a4190-5b83-4078-b42e-b56d977190b6,Exelend,female,"Canberra, Australia",2015-04-19,5
85c7a4cf-dfad-496a-9dec-f00782837850,This app is best aap for social networking,female,"Valparaíso, Chile",2014-05-16,5
d64b9020-77e1-4118-8b02-e57ca5b5e42c,😍,female,"Hobart, Australia",2015-01-15,5
3579c617-b433-4829-a32c-3ac36dda2877,It was good,female,"Santa Cruz, Bolivia",2014-04-19,5
49e616be-9674-4092-b5b9-4cf8c0d0188f,Best social media app 💯👍🏻,female,"Wellington, New Zealand",2014-08-17,5
2ad7c575-68ca-4289-8aeb-ad2afdee2e82,Excellent. 💯❤️,male,"Bangkok, Thailand",2011-08-12,5
fe9bde3f-cda8-4b79-9df0-13ed4e93ad92,"For me, it makes me compare myself too much. It makes the app harder to enjoy.",male,"Hong Kong, China",2022-03-24,1
bb572f61-909d-44f9-8d6e-b548925fc8fa,Nice,male,"Athens, Greece",2011-04-28,5
62de0da3-7b1e-46c1-93b1-6d6256a745ee,Adorable,male,"Frankfurt, Germany",2011-05-03,5
230b7fc3-2bb3-47db-8886-8009b7b2b5f7,Dear instagram please check problem instagram not open why,female,"San Francisco, United States",2013-10-05,5
