reviewId,content,gender,location,date,score,cluster_id,prob_topico_0,prob_topico_1,prob_topico_2,prob_topico_3,prob_topico_4,prob_topico_5,prob_topico_6
e6d9fd21-684c-4119-bdc5-13d05b660584,Mera instagram ache se chal nhi rha hai my instagram do not properly work,female,"Adelaide, Australia",2014-09-14,POSITIVO,1,0.22101656,0.4209166,0.024425782,0.026674476,0.040589288,0.22625694,0.040120352
1b454624-f6a7-4b25-9cc5-ba987b5fb017,Osm app😍😍😍😍😍😍😍,female,"Auckland, New Zealand",2014-08-12,POSITIVO,4,0.047188114,0.03963589,0.025889551,0.028200189,0.78161037,0.03494085,0.042535055
8d76acc5-ee03-42ff-b5c9-82bff0f8e862,Wonderful. App,male,"Nairobi, Kenya",2012-09-13,POSITIVO,2,0.0700919,0.056797385,0.64526486,0.043333597,0.06545284,0.05369399,0.06536546
0097fea6-9b1d-4b55-a355-41c981ff8e5d,Good,male,"Addis Ababa, Ethiopia",2012-06-04,POSITIVO,4,0.09052668,0.07368629,0.05164661,0.05624791,0.57339156,0.06968319,0.08481782
be1dda0f-0917-4194-9f0d-19fc3c8f941f,💯❤❤❤❤❤💯😘😘😘😘😘😘😍😍😍😍😍iam.i opem this app i full happy😘😘😘🤗☺,male,"Doha, Qatar",2012-01-20,POSITIVO,4,0.034064457,0.115602,0.019410249,0.021144548,0.7517056,0.026192103,0.03188121
c3392793-420e-4a40-a786-d3e35f86c96a,💞✨😊😊😊😘😘😘🤗✨✨r ❤️z😘😘🤗🤗,female,"Adelaide, Australia",2015-04-21,POSITIVO,4,0.055058256,0.027388226,0.0186341,0.020314401,0.82285017,0.025146773,0.03060813
1a68e69b-4399-4ef8-bc0e-e09321c2cc45,"Privileged to be able to effectively N creatively navigate 'Instagram' as a platform at this stage of my career. This is one of best social media platforms for millions inducing me - which is constantly updating, upgrading and offering something fresh to it's audience everyweek. How creatively we use this platform and it's features for our work yet remain constructive and positive is in our hands. However, want to see more stricter privacy policies and rules in place for misuers and exploiters.",male,"Jeddah, Saudi Arabia",2011-12-06,POSITIVO,1,0.21862233,0.2990585,0.018884405,0.020678097,0.031097319,0.21343575,0.19822367
480a78ce-4ef0-4a11-bfec-e2a30237d5a9,"I already rate, so why you ask again and again",female,"Canberra, Australia",2014-12-21,POSITIVO,3,0.0753074,0.06129961,0.042980786,0.62121606,0.07066673,0.0579693,0.070560105
e666394a-8200-49fe-82a9-eb6e8fb9084b,I like this app,male,"Tripoli, Libya",2012-09-20,POSITIVO,0,0.6787882,0.056140203,0.039304428,0.042814597,0.06477024,0.053289372,0.0648931
99076c11-0f27-4030-84c0-899619f556d3,Very app ✌️✌️✌️✌️,female,"Auckland, New Zealand",2015-01-14,POSITIVO,1,0.060392927,0.7080958,0.034393556,0.037550807,0.056651827,0.046415545,0.05649949
7d9d1324-039c-44f4-a9af-526bed53ed93,Instagram pls follow me if n,female,"Brasília, Brazil",2014-08-06,POSITIVO,2,0.06954398,0.05562442,0.6522926,0.042291787,0.06409473,0.052387066,0.063765354
920b49dd-41e1-4a7f-808c-390222e40aba,Super,male,"Berlin, Germany",2011-06-23,POSITIVO,6,0.09052406,0.07368642,0.051636834,0.05624749,0.08494599,0.069683366,0.57327586
675052fb-fb51-44cb-b91c-e6db0e1d4685,Great,male,"Tijuana, Mexico",2013-05-21,POSITIVO,2,0.09052379,0.07368635,0.5397661,0.05624743,0.084945895,0.06973794,0.08509254
b4faee6c-4ec0-4b35-9c87-406e975d8d43,Good,female,"San Diego, United States",2013-11-03,POSITIVO,4,0.09052667,0.07368629,0.05164655,0.05624791,0.5733916,0.06968319,0.08481782
6a919140-0591-43c5-a36b-6abae21ea424,Nice,male,"Windhoek, Namibia",2012-08-13,POSITIVO,0,0.57898253,0.073686495,0.051636696,0.056247342,0.08494598,0.06968317,0.08481782
20084ed1-05fb-4092-8705-d060b61ec9ba,Nice,male,"Marseille, France",2010-10-14,POSITIVO,0,0.5789825,0.073686495,0.051636696,0.056247342,0.08494598,0.06968317,0.08481782
f09051a9-e124-438b-b64f-914e26fec3d5,Lovely App,male,"Cairo, Egypt",2012-04-01,POSITIVO,4,0.07732057,0.057316292,0.039945345,0.043481577,0.66213655,0.053979635,0.065820105
ef0c0332-e61c-4b75-9f9e-d273a36ddd9b,Nic,male,"Valencia, Spain",2011-01-18,POSITIVO,0,0.57896715,0.073689006,0.051638585,0.056249402,0.08494906,0.069685765,0.08482105
f5c88684-efa7-439c-88d0-a4096da0c157,Instagram is my best friend forever 😊😊😊😊,male,"Athens, Greece",2011-03-30,POSITIVO,4,0.10960261,0.0421032,0.026319306,0.028669633,0.7118261,0.035773523,0.045705736
87dd571d-9ed3-47bf-9979-4ec928fa7ecd,I love in instagram and I will be in my life is good for you to be,female,"Guayaquil, Ecuador",2013-12-20,POSITIVO,0,0.44798547,0.047294576,0.033121835,0.22395661,0.14857168,0.044682488,0.05438727
042bff17-4e9d-40c4-8218-822efa6765e2,Amezing,male,"Toronto, Canada",2013-02-10,POSITIVO,3,0.09052941,0.07369067,0.051639706,0.5446787,0.084951244,0.06968731,0.08482299
51573976-f0cc-4802-9eab-a152652419de,It's pretty cool,male,"Dallas, United States",2013-01-14,POSITIVO,0,0.40078092,0.06161706,0.043178912,0.04703437,0.07103258,0.05826957,0.31808665
f2d453d8-7190-464a-91ab-bdd65bed3016,"Instagram is a very good app but I don't have any followers in instagram,😅😆😂😂😂😂",male,"Algiers, Algeria",2012-06-20,POSITIVO,4,0.03896951,0.04976897,0.05803563,0.024056323,0.76289827,0.029987684,0.036283642
03fd7f8a-a5cc-46ac-905f-10c4567e8090,Nice apps,male,"Tijuana, Mexico",2013-07-09,POSITIVO,4,0.18376574,0.05606297,0.039286632,0.042794544,0.5605412,0.053016946,0.06453192
50997bc9-c65f-48aa-8743-5e244893fe82,Awesome,female,"Port Moresby, Papua New Guinea",2014-08-27,POSITIVO,3,0.090523936,0.073686466,0.05163686,0.544647,0.085004315,0.0696834,0.084818095
330e1175-155b-42c5-b95e-42b606b4d8a1,Owsome app,male,"Osaka, Japan",2012-01-11,POSITIVO,0,0.57844126,0.07388881,0.051661823,0.056257762,0.08502412,0.06975658,0.08496975
97d0af1a-4edc-43df-acf1-316239f356bc,It amazing,female,"Melbourne, Australia",2014-08-16,POSITIVO,5,0.09052438,0.07371205,0.05163709,0.05624777,0.08523558,0.55716836,0.085474834
5c100d54-c239-4ef8-8ec5-8345a378d1e6,Good Ayan,male,"Cape Town, South Africa",2012-08-31,POSITIVO,4,0.09052667,0.07368629,0.051646527,0.05624791,0.5733916,0.06968319,0.08481782
d814d308-7a61-45bb-95a9-7e851ebf0af1,Amezing,male,"Toronto, Canada",2013-01-19,POSITIVO,3,0.09052941,0.07369067,0.051639706,0.5446787,0.084951244,0.06968731,0.08482299
6db4c4d0-2162-4486-af73-af85e47dc22b,Nice 🙂,female,"Guayaquil, Ecuador",2014-02-05,POSITIVO,3,0.11255764,0.042435784,0.029737215,0.45748097,0.26881218,0.04013009,0.048846114
a855b5ff-beac-4404-8e72-248a28434cda,Best,male,"Riyadh, Saudi Arabia",2011-12-11,POSITIVO,1,0.0906563,0.5618601,0.051636763,0.056247417,0.0849459,0.0696911,0.08496249
7dce3a4e-966a-4b52-8b15-cbca0eb683e9,Super,female,"Auckland, New Zealand",2014-12-22,POSITIVO,6,0.09052406,0.07368642,0.051636834,0.05624749,0.08494599,0.069683366,0.57327586
d31c6673-759a-4b55-9781-c7bc5922541b,I feel good with this app but is just that the is scamas,female,"Valparaíso, Chile",2013-12-21,POSITIVO,2,0.06266764,0.05077021,0.68166435,0.03873441,0.05929609,0.04843878,0.058428496
27530f8c-f9b4-4515-bc8d-0c5a3b6430b4,👌👌,male,"Dallas, United States",2013-08-04,POSITIVO,3,0.06146985,0.05004603,0.035063747,0.69081503,0.057691887,0.04731816,0.057595305
c382570b-a9d0-46cc-acdd-48499d7969c4,Ok,male,"Bali, Indonesia",2012-01-04,POSITIVO,3,0.09052398,0.0736865,0.051636882,0.54470503,0.08494608,0.06968343,0.08481813
fd3f3332-515f-4fca-befb-e29969b67d3e,Beautiful app,female,"Rio de Janeiro, Brazil",2013-12-10,POSITIVO,1,0.0703662,0.6627061,0.039674796,0.043211784,0.06528034,0.05355413,0.065206625
e663966e-9f77-4fc4-8f93-4b4936599432,Super experience than lite apps,male,"Tel Aviv, Israel",2011-12-09,POSITIVO,0,0.4856957,0.050572857,0.035442483,0.03860395,0.06261756,0.047933765,0.2791337
d84f3a7b-cbd6-4a38-9f1a-b4d040579f7b,Good app,female,"São Paulo, Brazil",2014-06-30,POSITIVO,2,0.06875814,0.05555446,0.651578,0.042372387,0.065301314,0.052508082,0.063927546
4163b316-f2ed-4dd9-892e-808af252bc2b,Mast,male,"Zurich, Switzerland",2010-10-25,POSITIVO,1,0.09052438,0.56214213,0.0516371,0.05624778,0.084946446,0.06968372,0.0848185
94e3d9ab-0c22-4599-9692-9aa6ec8c1c5d,My problem reels is not next option,male,"Shenzhen, China",2011-07-11,POSITIVO,1,0.06154335,0.702515,0.035071,0.038203254,0.057699587,0.04736259,0.05760525
61af50c3-55db-48ec-b1c7-ac765742c74c,Nice app,male,"Mexico City, Mexico",2013-04-24,POSITIVO,0,0.6845565,0.05522631,0.038681567,0.042132713,0.06363994,0.052206915,0.063556075
26311659-ffd7-492a-875a-39d25dde896c,I love you Instagram 😍💗,female,"Brasília, Brazil",2014-01-07,POSITIVO,4,0.17401879,0.033296708,0.02331364,0.025346233,0.53278273,0.03139967,0.17984231
75ca3952-626b-45b0-8edb-bb4110abc174,This is a wonderful app 😀,male,"Jacksonville, United States",2013-01-05,POSITIVO,4,0.055191122,0.044715118,0.3702014,0.034115326,0.40204558,0.04227131,0.051460166
b7420313-a8a8-452f-99fb-a2652685b3e1,One of the best app for human in the 21st century,female,"Hobart, Australia",2014-10-10,POSITIVO,6,0.0594079,0.34753317,0.03325901,0.036222607,0.05472721,0.04512858,0.42372155
93b8c20c-3780-47bd-a1b4-6d74fc8fdc08,Happy,female,"Gold Coast, Australia",2015-03-23,POSITIVO,2,0.09066744,0.073687,0.53975487,0.056247924,0.08514018,0.0696839,0.08481873
719f05b2-4a0b-4970-b5db-ec5c84de5a1e,Spr,male,"Kampala, Uganda",2012-11-19,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
bf213a0d-f02d-42eb-8065-dab9c55aab4b,Pranav,female,"São Paulo, Brazil",2014-04-10,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
94514f9d-c7c8-495b-8915-f0a7f3411323,Amazing app I really love it this app is give me a very potential love with this app because this app is a great convention great introduction to the true of our people and makes a people very confident and make a people very great people are support in US on,male,"Ottawa, Canada",2013-01-09,POSITIVO,6,0.31485787,0.07105125,0.10076985,0.025018737,0.037840713,0.0313238,0.41913778
1e2446ae-f703-4c3d-9f22-18c8cce21888,Nic,male,"Austin, United States",2013-10-20,POSITIVO,0,0.57896715,0.07368901,0.05163859,0.05624941,0.08494907,0.06968577,0.08482107
63a8c435-11eb-4d25-bbbb-c135198052a0,Wonderful Platform We Get More Enjoy Here With Friends And Strangers Also😀 Thanks To Instagram For Such An Application You Provide Us💛❤️💛,male,"Riyadh, Saudi Arabia",2011-10-16,POSITIVO,4,0.037388347,0.28893486,0.05666133,0.1304612,0.4235413,0.028430816,0.03458215
9fb76287-7b54-432c-bc91-7adf4c371d38,Nice app,male,"Munich, Germany",2011-04-06,POSITIVO,0,0.6845545,0.055227302,0.03868238,0.04213272,0.063639976,0.052206974,0.063556165
496fb99a-a35e-471a-94ae-25eda4b5a5aa,👍,female,"Christchurch, New Zealand",2015-03-28,POSITIVO,3,0.09119049,0.07373358,0.051636867,0.5439896,0.08494796,0.0696834,0.08481811
042cfd06-9dc8-46fa-a182-804e311a283c,This app is too much good and amazing but there is one issue which i dont like app update come after 4 to 5 days it happens continuously plz i request that you provide update in a month atleast two time .,female,"Fortaleza, Brazil",2014-06-27,POSITIVO,2,0.077673465,0.12758969,0.31390917,0.021640236,0.1279758,0.2985142,0.03269743
c0d45715-346f-4073-8c0f-0fb92ef612f9,Best 👍💯 app❤,male,"Guangzhou, China",2012-01-25,POSITIVO,1,0.044736713,0.41925764,0.025032926,0.027348058,0.30802247,0.033786137,0.14181602
884134bf-0d1d-4e5b-9c18-3cf6e765083c,Beautiful,male,"Houston, United States",2013-06-10,POSITIVO,1,0.090525135,0.5621386,0.051637482,0.0562482,0.084947124,0.06968425,0.08481917
73060852-e014-498d-be54-bbecd17239d1,Very nice,male,"Dakar, Senegal",2012-07-01,POSITIVO,0,0.5789825,0.073686495,0.051636696,0.056247342,0.08494598,0.06968317,0.08481782
9ad92b33-327d-412d-b1ca-9ce22ab44c34,Not show reels please 🙏,male,"Kathmandu, Nepal",2011-07-27,POSITIVO,3,0.050969455,0.041839186,0.029015388,0.6500227,0.047736563,0.03929719,0.14111955
f1b51740-dbb4-46b9-861b-63aa469e9702,Fantastic app,male,"Lagos, Nigeria",2012-09-04,POSITIVO,3,0.071839444,0.057001192,0.039854024,0.64452535,0.067416854,0.053813435,0.06554967
1ce80f66-8405-4efe-9005-25af3e6068ba,Fantastic apx,male,"Doha, Qatar",2012-02-14,POSITIVO,4,0.090525515,0.07368768,0.05163768,0.05627314,0.57337195,0.06968453,0.08481951
adb1bc4c-4033-40f6-9d18-307169f1c197,Nice app,male,"Copenhagen, Denmark",2010-11-02,POSITIVO,0,0.6845543,0.055227473,0.03868236,0.04213272,0.06363997,0.052206993,0.06355618
83361a19-99f8-4421-97d1-b4e25cbfb0a9,Shailesh Rathod,male,"Cairo, Egypt",2012-07-13,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
f292d152-2617-4af9-88ec-c1c2f0e819aa,Best 👍💯👍,female,"Hobart, Australia",2014-12-21,POSITIVO,4,0.054998707,0.046930373,0.030869951,0.19403286,0.3871342,0.04167843,0.24435547
ce9c7a5c-b352-4bec-a357-a460a10a1c33,Omg,female,"Guayaquil, Ecuador",2014-07-19,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
8a6b7754-7b5a-4583-86b5-656f645921b6,"Great app it helps us to unite the world by texting other people or even people you already know to know them better, you can post a video and earn money when you get views or likes,you can sell to earn a living this app is the best👍👍👍👍✌️",male,"Calgary, Canada",2013-05-21,POSITIVO,1,0.06303279,0.27784425,0.2652447,0.18784344,0.030843263,0.02586688,0.14932461
fcff1397-f569-4c0f-8d21-877441d72b22,good,male,"Cairo, Egypt",2012-03-20,POSITIVO,4,0.09052667,0.07368629,0.051646557,0.05624791,0.5733916,0.06968319,0.08481782
8efd9a8e-7e49-49ba-9c22-faa8ef5a03d5,Very good Instagram app,male,"Ho Chi Minh City, Vietnam",2011-10-27,POSITIVO,0,0.5858331,0.053332854,0.037341356,0.040659558,0.17113312,0.05037583,0.061324265
68c7a543-1ed1-43d1-8591-9e80d2b364ee,👍👍👍👍👑👍👑💯💯💯❤️❤️💯🤩🤩🤩,female,"Auckland, New Zealand",2015-02-18,POSITIVO,4,0.038546123,0.13603675,0.021918979,0.18180399,0.5159092,0.029579747,0.07620516
52a3eca5-bc19-43ab-b741-f725dfa4f775,Super app💥,male,"Montreal, Canada",2013-05-05,POSITIVO,6,0.065427594,0.051339548,0.035882547,0.28088212,0.059059467,0.048455272,0.45895344
a49e3f83-d648-4445-86ab-0615054688c0,Nice app,male,"Doha, Qatar",2011-10-04,POSITIVO,0,0.6845565,0.05522631,0.038681567,0.042132713,0.06363994,0.052206915,0.063556075
81a6bdca-8780-4eb1-b0f4-0ffe7ad4e76f,But network very fast finish 🥺,male,"Doha, Qatar",2011-11-26,POSITIVO,3,0.06202176,0.050489925,0.20467627,0.51240045,0.06463806,0.047705982,0.058067504
eb75b3a7-7549-4f5f-b35e-6583f720d300,i love instagram,female,"Perth, Australia",2015-02-24,POSITIVO,0,0.68608737,0.05497004,0.038486306,0.041922763,0.06338445,0.051934607,0.063214466
44c41bf3-5dcc-4fc6-8fbc-c60a45f4ceb4,Meh,male,"Manila, Philippines",2011-11-08,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
a2b14185-acfc-4546-8916-c906e0d0e8d3,Nice app to #instagram #wordsofvarish_01,male,"Vienna, Austria",2011-04-02,POSITIVO,0,0.72378445,0.04836622,0.03386653,0.036889397,0.055754904,0.045703884,0.05563453
99b76d7a-4326-4e86-b4d7-6a65df4a16d5,good,male,"Seoul, South Korea",2011-08-09,POSITIVO,4,0.09052667,0.07368629,0.051646564,0.05624791,0.57339156,0.06968319,0.08481782
60518ff9-f67c-4eb7-81e6-457ab1d663fe,❤️❤️,female,"Santa Cruz, Bolivia",2014-04-07,POSITIVO,1,0.061547395,0.70217776,0.0351072,0.03824177,0.057882912,0.047376607,0.057666436
5726f700-7352-480d-84f7-faa6da68aae8,My most favorite app,female,"Medellín, Colombia",2014-01-01,POSITIVO,1,0.070651084,0.6610286,0.039882496,0.043438487,0.06562113,0.053833347,0.06554485
798b8ced-5cbd-4ebd-af0d-856b5253709b,Maja aa gaya ise chala kar,male,"Accra, Ghana",2012-10-06,POSITIVO,1,0.07532006,0.35475188,0.04296342,0.32773456,0.07067954,0.057978787,0.07057174
119e43e4-8d56-4175-93f2-9ca2927b5fd7,Good,female,"Montevideo, Uruguay",2014-05-23,POSITIVO,4,0.09052667,0.07368628,0.051646657,0.0562479,0.5733915,0.06968317,0.08481781
d2418c07-603c-463d-a6a5-886003526585,very bad,male,"Cancun, Mexico",2013-02-15,POSITIVO,4,0.090527825,0.07368944,0.05163888,0.056249727,0.57338643,0.06968617,0.08482156
a8e70828-c9b5-4a48-b854-b3d19c919df6,A place that is most enjoyable is very nice💕💕💕,male,"Tunis, Tunisia",2012-08-26,POSITIVO,4,0.0816737,0.04482433,0.03133985,0.09354584,0.60954565,0.04248022,0.096590385
94039cf6-8b1a-401a-a487-593b5d8689f5,Very nyc app 👍👍,male,"Glasgow, United Kingdom",2011-04-20,POSITIVO,3,0.37350568,0.044629194,0.031260133,0.4056336,0.05142817,0.042187985,0.051355246
f21177db-a724-4ee6-abd6-54229dd196bd,One of the best social media platform🥰🥰🥰💯❤️,female,"Perth, Australia",2014-10-20,POSITIVO,4,0.22176394,0.08153077,0.019725893,0.021489337,0.5598151,0.026795905,0.06887905
f5526d34-a79c-4d37-857d-4079c209c371,Bhavya bhoi,male,"Lahore, Pakistan",2012-01-09,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
c04599fe-3639-43ae-b514-5680a2ec89d1,Nice,male,"Boston, United States",2013-07-30,POSITIVO,0,0.5789825,0.073686495,0.051636696,0.056247342,0.08494598,0.06968317,0.08481782
44991fc1-3b42-4db3-8bf6-8bfc16c99921,Saane Alam,female,"Auckland, New Zealand",2015-04-06,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
222790df-cca9-4a2e-9c60-85dbeee85de6,Nice app,male,"Doha, Qatar",2011-08-18,POSITIVO,0,0.68455434,0.05522721,0.03868259,0.042132724,0.063639976,0.05220702,0.06355619
4a501657-4eed-4d5c-be3d-950ec7217b81,Greaaaaat,female,"Christchurch, New Zealand",2015-03-05,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
6c2fa17e-92d9-4d2e-a3d3-7db0f7d1ca7f,Super,male,"Phoenix, United States",2013-09-29,POSITIVO,6,0.09052406,0.07368642,0.051636834,0.05624749,0.08494599,0.069683366,0.57327586
b0d50dfe-c2d6-4f76-a956-ca9038c9dfab,Amazing app,male,"Amsterdam, Netherlands",2011-05-08,POSITIVO,6,0.07265839,0.056381587,0.039352283,0.04284552,0.064964764,0.05347984,0.67031765
8eb0fe78-3ae4-4bca-bef0-0fa55cd4deb9,I think it is a good social app. But there is a glitch that I can't change chat themes.😮‍💨,female,"Brasília, Brazil",2014-04-16,POSITIVO,1,0.04567977,0.45109314,0.025226532,0.21885143,0.10343318,0.114281245,0.041434668
25a85ae2-5bef-4ccc-82ec-ca37ed8fcfda,Seni seviyorum,female,"Auckland, New Zealand",2015-02-10,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
28ba2590-5921-4f6c-aaab-d538807fc3c5,Nice,male,"Mexico City, Mexico",2013-05-02,POSITIVO,0,0.57898253,0.073686495,0.051636696,0.056247342,0.08494598,0.06968317,0.08481782
bbe8a76b-6285-42e9-9efb-bb79b38b0a06,Best app for famous,female,"Medellín, Colombia",2013-11-28,POSITIVO,1,0.064855084,0.42726305,0.036342833,0.03958037,0.32311454,0.04906427,0.059779875
66f7c1de-16ae-4aa6-93be-ade844c48886,Not use,male,"Manchester, United Kingdom",2010-11-18,POSITIVO,1,0.09063917,0.56193495,0.051637206,0.056247897,0.08503825,0.06968388,0.08481868
8f8f6aee-22ac-487a-bdae-e6a2f64e24bd,Ok,female,"Melbourne, Australia",2015-04-14,POSITIVO,3,0.09052398,0.0736865,0.051636882,0.54470503,0.08494608,0.06968343,0.08481813
b6c93095-3dcd-4f2f-8fba-7fbe925ac898,Insta good,male,"Cairo, Egypt",2012-03-20,POSITIVO,4,0.077447005,0.06298339,0.044152386,0.048097137,0.6352595,0.059562333,0.07249822
446e66a1-13d6-4b15-99a9-b13d57af2bbc,Apne pehli id kyu suspend kari,male,"Warsaw, Poland",2010-11-14,POSITIVO,1,0.09052662,0.5620121,0.051638257,0.056249045,0.085067995,0.06968546,0.08482056
976a4ede-e5bc-4fbc-9616-f9af3ba7786f,Good,female,"Montevideo, Uruguay",2014-06-16,POSITIVO,4,0.09052667,0.07368629,0.05164657,0.05624791,0.5733916,0.06968319,0.08481782
384e6c3c-d92b-40b3-82b0-81fd6fe14392,Amazing,female,"Gold Coast, Australia",2015-03-18,POSITIVO,5,0.090524375,0.073712036,0.051637083,0.056247763,0.08523543,0.5571745,0.08546876
572e6790-855a-46ea-aef4-6f76df614d36,Op instg,female,"Santiago, Chile",2014-02-18,POSITIVO,5,0.09052429,0.07368674,0.05163705,0.056247726,0.08494636,0.5581394,0.084818415
4559c31e-9fd2-4af9-8a22-9706d8a7b06d,"‌, ,,,,, ,৷৷৷,৷,,,, ,,,,,,,,,,,,,৷,,,,,,,,,,,,,,, ,৷ ,,,, ,, , ,, ,৷,,৷৷, ,৷৷৷,,,,,৷৷ ঢ়ঐঢ়",male,"Rome, Italy",2010-10-10,POSITIVO,0,0.17696273,0.14404765,0.1009435,0.109956756,0.16605866,0.13622218,0.16580857
2cb06dff-9376-4d88-aa32-c9c71b3d65e6,Very nice app,male,"Milan, Italy",2011-01-19,POSITIVO,0,0.6845565,0.05522631,0.038681567,0.042132713,0.06363994,0.052206915,0.063556075
1c326de4-ed8f-4200-9397-7aa17de9c71e,Super,male,"Guadalajara, Mexico",2013-06-07,POSITIVO,6,0.09052406,0.07368642,0.051636834,0.05624749,0.08494599,0.069683366,0.57327586
b4d5f797-7967-455f-8752-934cde350bae,Good app,male,"Harare, Zimbabwe",2012-04-18,POSITIVO,2,0.06875802,0.055554457,0.6515872,0.04237239,0.06529235,0.052508082,0.063927546
c40bd6c2-0d14-4339-9d5d-2920833bf0c8,Veri good,female,"Brisbane, Australia",2014-10-17,POSITIVO,5,0.079557315,0.06475568,0.045394894,0.0494309,0.22209905,0.46422407,0.07453816
e36a8e92-6896-4c60-aac8-a4485dc27f13,nice,female,"Sydney, Australia",2014-10-03,POSITIVO,0,0.57898253,0.073686495,0.051636696,0.056247342,0.08494598,0.06968317,0.08481782
